time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149255691643670, 10259, 1636513062, 281862020, base_link, -0.0132964255612, -0.00216109558773, -0.840858516292, -0.541087322262, "(0.0021342017854735773, 0.0, 0.0, 0.0, 0.002138201168477849, 0.0, 0.0, 0.0, 0.018917029620491244)", -0.0271832171946, -0.027091231158, -0.780697041582, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.26917923305, -0.307826252333, -0.223869271344, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255714910352, 10260, 1636513062, 305043935, base_link, -0.013357948566, -0.00201492973786, -0.839089826263, -0.543825126975, "(0.0021342017854735773, 0.0, 0.0, 0.0, 0.002138201168477849, 0.0, 0.0, 0.0, 0.018917029620491244)", -0.0173855172279, -0.0229178033203, -0.519992091066, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.257918184612, 0.0708338095695, 0.167059396069, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255733812871, 10261, 1636513062, 323124885, base_link, -0.0134740356429, -0.00186247647877, -0.837314180679, -0.546552782793, "(0.002562917797525724, 0.0, 0.0, 0.0, 0.002567140264964754, 0.0, 0.0, 0.0, 0.019732360412732186)", -0.0263300808627, -0.0441298871374, -0.781649830304, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.12076356332, -0.253482631142, -0.223559072367, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255751736971, 10262, 1636513062, 341933965, base_link, -0.0135671653903, -0.00171822197512, -0.835521926533, -0.549286892269, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0162148088719, -0.0299916607852, -0.521031275412, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.309060045869, 0.108075238763, -0.00033513595588, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255770549871, 10263, 1636513062, 360752105, base_link, -0.013622346148, -0.00158114175749, -0.833736909965, -0.551991572977, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0268269748914, -0.0406332800011, -0.78001761996, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.45119104649, -0.147749975265, -0.135164905383, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255790860808, 10264, 1636513062, 381119966, base_link, -0.0137134388295, -0.00144000102483, -0.831921593835, -0.554721848951, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0173216991622, -0.0276691874675, -0.522030679595, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.458381602305, 0.0402844451842, -0.100550926278, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255810917312, 10265, 1636513062, 401177883, base_link, -0.0137170999203, -0.00130882733173, -0.830111570896, -0.557427042764, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0299590758604, -0.0340052382458, -0.78175734649, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.8400742282, -0.00672578605308, 0.0386562627645, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255831429749, 10266, 1636513062, 421081066, base_link, -0.0137346792117, -0.00120216505637, -0.82828437574, -0.560138292112, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0189447714983, -0.0182904509167, -0.522592660591, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.07331934961, -0.243530904631, -0.191709726317, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255851370678, 10267, 1636513062, 441606044, base_link, -0.0137194011671, -0.00111394846713, -0.826451452504, -0.562839705248, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0276611440024, -0.0199282129753, -0.78275630144, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.53294871274, 0.407475837068, 0.245281957215, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255873382359, 10268, 1636513062, 463557958, base_link, -0.013672724815, -0.000984755286082, -0.824608130922, -0.565538254472, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0247705247535, -0.0107717942264, -0.522895222958, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.34332160311, -0.257971277013, -0.225556981649, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255890482490, 10269, 1636513062, 480758905, base_link, -0.0136861928234, -0.00088007611809, -0.822758037239, -0.56822629801, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0310786469767, -0.0196535286209, -0.782682737145, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.884166749069, -0.232827293742, 0.0558134825274, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255910911563, 10270, 1636513062, 501072883, base_link, -0.0137003013456, -0.000724025998186, -0.820897462841, -0.570910792533, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0246178175161, -0.0187913554147, -0.522312991534, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.03599799183, 0.0964350770526, -0.261441415213, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255935437383, 10271, 1636513062, 525286912, base_link, -0.0137223368817, -0.000565014578328, -0.819026301816, -0.573591575219, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0365709890507, -0.0308097850302, -0.783322170989, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.31731089478, -0.588185301849, -0.0963082988876, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255950388702, 10272, 1636513062, 540608882, base_link, -0.0137223368817, -0.000565014578328, -0.819026301816, -0.573591575219, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.021316146756, -0.0190132093485, -0.522027415057, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.24834217621, 0.0704328466994, -0.402630250763, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255970932257, 10273, 1636513062, 561157941, base_link, -0.0137123571144, -0.000309624918951, -0.815240739966, -0.57895976656, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0368179414851, -0.0242069051099, -0.787943661017, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.53544740099, -0.358498968493, -0.126961829045, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149255992195432, 10274, 1636513062, 582483053, base_link, -0.0136828390637, -0.000257889218007, -0.813331881633, -0.581639032156, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0196737062186, -0.00961576226151, -0.526178144001, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.36251467624, -0.388648031042, -0.413691109242, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256011186623, 10275, 1636513062, 601392030, base_link, -0.013605589948, -0.000243484654501, -0.811393318813, -0.584342117961, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0244551923218, -0.00149724749817, -0.794234005037, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.01613142058, -0.225559360405, -0.505084067704, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256032844500, 10276, 1636513062, 621438026, base_link, -0.013486659047, -0.000294677846555, -0.809456811859, -0.587024439805, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0132365924105, 0.00953125980295, -0.529517244779, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.18575499075, -0.549442907125, -0.241501023313, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256051529514, 10277, 1636513062, 641834020, base_link, -0.0133644669287, -0.00036183871462, -0.807505561141, -0.589708426956, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0151493447113, 0.0210539344913, -0.796226671737, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.3384977798, -0.612373144239, -0.239689489396, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256071397415, 10278, 1636513062, 661546945, base_link, -0.013231019126, -0.000460139299131, -0.805555199057, -0.59237281308, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00760788406369, 0.0207347753402, -0.528606777156, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.917075582285, -0.688162433424, -0.102300974694, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256092843489, 10279, 1636513062, 682980060, base_link, -0.0131037259876, -0.000586049488637, -0.803586313139, -0.595043684318, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00579025116712, 0.032919945977, -0.795422371208, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.12881005373, -0.282449674669, -0.158149513539, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256110879914, 10280, 1636513062, 701072931, base_link, -0.0129503328555, -0.000677526026292, -0.801604135925, -0.597714513046, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00601675411192, 0.0238054107844, -0.531020753534, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.552444998509, -0.178252905162, 0.16322813959, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256130820192, 10281, 1636513062, 720376968, base_link, -0.0128606801643, -0.000784942189279, -0.79960688994, -0.600385549737, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00597270737356, 0.0302190815305, -0.799345756362, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.32421434251, -0.337990011399, -0.283419001145, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256151735775, 10282, 1636513062, 741784095, base_link, -0.0127884902347, -0.000831265198328, -0.797580140372, -0.603076846845, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00390401446608, 0.0139147598526, -0.536426762899, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0296049333275, 0.126874476929, 0.332419324405, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256171156534, 10283, 1636513062, 761398077, base_link, -0.0127447895722, -0.000845662706988, -0.79554267352, -0.605762915505, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0111106384257, 0.0100439099246, -0.807864310247, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.830035041457, -0.445968883519, -0.156488386986, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256191146127, 10284, 1636513062, 781346082, base_link, -0.0127084461217, -0.000870591775628, -0.793476676075, -0.608467338476, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00533931722329, 0.00361096370674, -0.542111447103, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.47801254091, -0.178493804932, 0.102921399907, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256213530008, 10285, 1636513062, 803517103, base_link, -0.0126188373049, -0.000927313955675, -0.791400981041, -0.611166419433, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0100268325341, 0.0114981920982, -0.815339828093, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.0445477421, -0.222920676671, 0.0361783840568, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256232101669, 10286, 1636513062, 822164058, base_link, -0.0125651978112, -0.000984484555751, -0.789290802699, -0.613890198137, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00461042365091, 0.0080070046461, -0.548714627419, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.523810372653, -0.145157228704, -0.120595564181, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256250319264, 10287, 1636513062, 840555906, base_link, -0.0125029007346, -0.00109077557615, -0.787159885146, -0.616621279959, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.000789740421794, 0.0168169750479, -0.827593858941, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.816006168111, -0.363248256876, 0.0340066853824, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256271147682, 10288, 1636513062, 861239910, base_link, -0.0124781553898, -0.00116576030488, -0.785014402056, -0.619350728752, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00014136774085, 0.00841174196917, -0.555046904829, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.707182309869, -0.291092518613, -0.292135794621, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256291491819, 10289, 1636513062, 881633043, base_link, -0.0124916971295, -0.00120480821999, -0.782863096654, -0.62206742226, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00317833450384, 0.00395445902046, -0.830950216713, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.226229680243, 0.301962954103, 0.0369602640271, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256310635882, 10290, 1636513062, 900863885, base_link, -0.0125559837948, -0.00121033539329, -0.780698161572, -0.624780971923, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00024410071387, -0.00785967631445, -0.555723073243, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.634210528161, 0.0265645944257, -0.278737762055, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256331535411, 10291, 1636513062, 921004056, base_link, -0.0126661340129, -0.00114919850533, -0.778532113073, -0.627475893805, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.000487015340339, -0.0257336684094, -0.830425041182, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.276823642285, 0.08607250671, 0.144652647795, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256349820798, 10292, 1636513062, 940058946, base_link, -0.0126661340129, -0.00114919850533, -0.778532113073, -0.627475893805, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00316406115297, -0.0239209698214, -0.552518359968, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.885947601085, 0.301101736699, -0.0190427522673, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256370108859, 10293, 1636513062, 960377931, base_link, -0.0128635022412, -0.000941307633795, -0.774172024897, -0.632843835489, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.012288999536, -0.0406904953888, -0.829619759168, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.92110777523, 0.124189665314, 0.0518449389855, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256391934740, 10294, 1636513062, 982161998, base_link, -0.0129332575008, -0.000874279264211, -0.771990955851, -0.635501322241, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00742023320721, -0.0238974162249, -0.551700105735, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.18617630687, 0.0674766305598, -0.0729801129309, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256412393172, 10295, 1636513063, 2660036, base_link, -0.0129729788487, -0.00079836134307, -0.769785871048, -0.638169865454, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0143044601112, -0.0301415930198, -0.828614636969, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.31354709232, -0.029147360812, -0.276427769888, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256431889499, 10296, 1636513063, 21610975, base_link, -0.0130225508019, -0.000758097182161, -0.767574819069, -0.640826603373, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00721360911567, -0.0161279547939, -0.552388236583, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.802558545168, -0.0214740881149, -0.0438503876189, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256450473009, 10297, 1636513063, 40741920, base_link, -0.0130813689737, -0.000683391765897, -0.76534268105, -0.643489697916, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.0118398288461, -0.0272804263683, -0.83219119148, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.12851945803, -0.0987685658951, -0.172424840771, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256470991844, 10298, 1636513063, 61270952, base_link, -0.0131453862588, -0.000628034611161, -0.763121219832, -0.646121357204, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00622191252168, -0.0191160418147, -0.552027276661, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.57471001861, -0.530478960964, 0.119581387103, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256490418817, 10299, 1636513063, 80657958, base_link, -0.0132687833745, -0.000567091178906, -0.760889593206, -0.648745439094, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00489765184814, -0.0341830058098, -0.827135642966, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.30803593236, -0.324709721962, 0.00110316659471, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256511295816, 10300, 1636513063, 101600885, base_link, -0.0133885012611, -0.000467415445205, -0.758643451444, -0.651368285333, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", -0.00344770337606, -0.0272474490075, -0.551265168654, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.172103334996, -0.237171796473, 0.33423931457, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256530328244, 10301, 1636513063, 120398044, base_link, -0.0135675924163, -0.000418432930789, -0.756387116613, -0.653983390593, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00179625908997, -0.0462502932467, -0.828653045389, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.51005502681, -0.715618665073, -0.253230329179, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256550720742, 10302, 1636513063, 140973091, base_link, -0.0137494005072, -0.000351677259618, -0.754112863243, -0.656600807036, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00527301822281, -0.0322450974609, -0.553211436084, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.237635978182, -0.206624549665, 0.165725182076, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256570505145, 10303, 1636513063, 160768985, base_link, -0.0139389647275, -0.000313024577791, -0.751834317281, -0.659204647008, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.0101773905751, -0.0503520742318, -0.830812734317, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.75656470561, -0.658196047141, -0.2809287718, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256591272698, 10304, 1636513063, 181206941, base_link, -0.0141044124247, -0.000281334324933, -0.749528853128, -0.66182133898, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.0085955319397, -0.0296924457038, -0.555684741617, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.796954193312, -0.167178333329, 0.00656236551048, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256610606515, 10305, 1636513063, 200812101, base_link, -0.0142419280372, -0.000291990890862, -0.747221537722, -0.66442234745, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.0139665937926, -0.0374876617524, -0.834459542739, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.68102405594, -0.183337523724, -0.239404570979, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256631741759, 10306, 1636513063, 221419095, base_link, -0.01436732812, -0.000281770357046, -0.744890491819, -0.66703197501, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00750075379927, -0.022024562195, -0.558361169997, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.939598143083, -0.20020206108, -0.110141408176, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256650323235, 10307, 1636513063, 240550041, base_link, -0.0144672995384, -0.00030141752209, -0.742550357577, -0.669633909576, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.0110143049399, -0.0280196999427, -0.838801521709, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.26759292771, 0.0666125474456, -0.0568199073629, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256670790564, 10308, 1636513063, 260972023, base_link, -0.0145801484521, -0.000282335339761, -0.740194700457, -0.672234441972, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00400881854899, -0.0197570675417, -0.56080105945, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.08765680482, -0.222411863781, -0.183462365653, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149256691303573, 10309, 1636513063, 281562089, base_link, -0.0146493790195, -0.000298651845632, -0.737845049966, -0.674811076334, "(0.002213810398865812, 0.0, 0.0, 0.0, 0.002217277375131721, 0.0, 0.0, 0.0, 0.019675136339230903)", 0.00667841235032, -0.0231887403928, -0.838508801978, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.49603510272, 0.0944818587859, 0.182779633783, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
