time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149758458670506, 21910, 1636513591, 879990100, base_link, -0.0094405675507, -0.0128573099842, -0.987285971145, -0.158151751315, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.000207072439753, 0.0110353864849, 0.274625142159, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.19469839808, 0.0992265756284, -0.0427376787716, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758479549994, 21911, 1636513591, 898634910, base_link, -0.0093653978446, -0.0128599783141, -0.987458099369, -0.157077726848, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.000308312034935, 0.0124780081574, 0.176486038252, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.546965803375, 0.0908980438568, 0.175895860739, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758498004087, 21912, 1636513591, 919318914, base_link, -0.00927288192323, -0.0128652027013, -0.987625135343, -0.156029139132, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.000730409313695, 0.0221778407916, 0.257955744639, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.212584741181, -0.102736923433, -0.275231877114, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758518837634, 21913, 1636513591, 940254926, base_link, -0.00918372676263, -0.0128894064393, -0.987791435043, -0.154976137584, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.00250128989979, 0.0170149416183, 0.171384735012, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.405709797724, -0.137506329971, -0.105947539329, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758536806662, 21914, 1636513591, 958233118, base_link, -0.00909687741319, -0.0129330237946, -0.987960465237, -0.153896402967, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.00702735719337, 0.0254750536383, 0.258969189506, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.413611957808, 0.0626050520973, -0.282912471133, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758557574262, 21915, 1636513591, 978966951, base_link, -0.00900367121852, -0.0129965420018, -0.988128084668, -0.152816596255, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.00743978899059, 0.0179959874698, 0.174375226716, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.121198613132, -0.232468119931, -0.220389994371, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758578526829, 21916, 1636513591, 998616933, base_link, -0.0089264205425, -0.0130604256851, -0.988298848837, -0.151707381775, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0144079766253, 0.0264023336004, 0.26618435422, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.215561553459, 0.167760281232, 0.01338544864, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758597582194, 21917, 1636513592, 18882036, base_link, -0.00889629077635, -0.0130948022262, -0.988468100062, -0.150599459906, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.00704444759299, 0.0111415252406, 0.178409170601, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0524824697191, -0.0309739867143, -0.129074481688, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758617548117, 21918, 1636513592, 38846015, base_link, -0.00888332010136, -0.0131741224062, -0.988635016651, -0.149493588408, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0158722600159, 0.0122355735656, 0.269456942831, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.05202829499, 0.0382811795876, -0.20664777224, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758639014465, 21919, 1636513592, 60151100, base_link, -0.00887578203114, -0.0132394753115, -0.988798471692, -0.148403231655, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0115645473979, 0.00608015170893, 0.176714468265, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0269224951313, 0.299805936158, -0.0197762333788, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758656939297, 21920, 1636513592, 78325033, base_link, -0.00884563463109, -0.0132913319952, -0.988958113264, -0.147332771139, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0148223261965, 0.010390124909, 0.262667075666, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.862160278315, -0.114267956858, -0.233106643887, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758678883557, 21921, 1636513592, 98886966, base_link, -0.00876117401857, -0.0133907746354, -0.989115784315, -0.146266517712, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0139616767078, 0.0139475966538, 0.173073554914, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.366184372662, 0.0245295112339, -0.123977780853, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758697787534, 21922, 1636513592, 119189977, base_link, -0.00864736533147, -0.0134504338242, -0.989262219912, -0.145274117299, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0155502764736, 0.0275058546818, 0.24868230863, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.556707307284, 0.251353753667, 0.0256797381755, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758717177820, 21923, 1636513592, 138546943, base_link, -0.00853040860775, -0.0135279672245, -0.989407580913, -0.144280508258, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0110884746338, 0.0221746219092, 0.162134350514, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.662919337734, -0.0542826354419, 0.158059514947, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758737872910, 21924, 1636513592, 159245967, base_link, -0.00841168312477, -0.0135865761083, -0.989549869726, -0.143302839685, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.0145440648676, 0.0332357014579, 0.238720575275, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0209522514374, 0.462153665997, 0.641049776832, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758758676823, 21925, 1636513592, 179900884, base_link, -0.00830129780784, -0.0135658146128, -0.989689197664, -0.142345878602, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.000247160930955, 0.0208917615395, 0.156741470167, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.583181551201, -0.0169699244427, 0.584398980402, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758776812518, 21926, 1636513592, 198252916, base_link, -0.00822781810809, -0.0135854834385, -0.989828327454, -0.141377578912, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", 0.00164477478684, 0.024733053956, 0.234172240415, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.229055434614, -0.137290628082, 0.566429337295, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758797937568, 21927, 1636513592, 219243049, base_link, -0.0081655020862, -0.0135484203629, -0.989960521396, -0.140456153152, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.00302666098162, 0.012879233809, 0.151858339212, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.25655979083, 0.496444361796, 0.511376826597, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758819848079, 21928, 1636513592, 240911960, base_link, -0.00806698149227, -0.0134893651575, -0.990090152168, -0.139550891857, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.0118943643119, 0.0221740174267, 0.223117421979, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0956261869564, 0.522220991755, 0.418622619512, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758838288000, 21929, 1636513592, 259511947, base_link, -0.00795220286439, -0.013452915179, -0.99021556267, -0.138668384968, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.00747539838261, 0.0170757598925, 0.144016754864, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.375073766179, -0.0199788361306, 0.0893306118831, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758858855899, 21930, 1636513592, 280018091, base_link, -0.00778911270141, -0.0134149753382, -0.990333852092, -0.137834065316, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.0127644172985, 0.0341411692982, 0.209278890211, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.304589568018, -0.141235163853, -0.247365340248, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758882591286, 21931, 1636513592, 302788019, base_link, -0.00760676617576, -0.0134025657603, -0.990450126642, -0.137007499698, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.00566497236545, 0.0282158505001, 0.134209563153, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.195326933357, 0.0922919149934, -0.177755092188, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758897113536, 21932, 1636513592, 318465948, base_link, -0.00738701828179, -0.0133938714496, -0.990560823502, -0.136217807614, "(0.002228855547177236, 0.0, 0.0, 0.0, 0.00223028035237606, 0.0, 0.0, 0.0, 0.01778560062193102)", -0.00822172560913, 0.0488602539523, 0.195624758146, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.168871334959, 0.246270478046, -0.392514529353, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758918713758, 21933, 1636513592, 340121030, base_link, -0.00715752784899, -0.0134237471369, -0.990672310347, -0.135413981259, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0013765819145, 0.0378780172234, 0.12952980376, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.347875469594, -0.168899418305, -0.398810840986, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758937880487, 21934, 1636513592, 359266042, base_link, -0.00699394104813, -0.0134937551205, -0.990773463858, -0.134673481713, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00545620116752, 0.0493654338149, 0.185672517995, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.786780107044, -0.519064042513, -0.756228560507, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758957445705, 21935, 1636513592, 378838062, base_link, -0.00681618499151, -0.0135349657371, -0.990875073388, -0.133928836564, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00554117408396, 0.0308288856558, 0.121157703937, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.635882877493, 0.180177721702, -0.00325197321342, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758978673962, 21936, 1636513592, 398938894, base_link, -0.0067088803329, -0.0135674376126, -0.990976497146, -0.133178442944, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00504828334179, 0.0374846291466, 0.180856504298, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.809009400455, -0.144225646149, -0.097742140705, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149758997189248, 21937, 1636513592, 418601989, base_link, -0.00665114234327, -0.0135973629554, -0.991074332954, -0.132448256261, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00487546378972, 0.0155274218544, 0.11934062327, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.858182509608, 0.0420248885678, 0.189451712385, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759018128214, 21938, 1636513592, 439517974, base_link, -0.00665517227998, -0.0136181147663, -0.991171227312, -0.13171884368, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00713594530791, 0.0110319097199, 0.177319798287, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.83936871484, 0.242993917398, 0.076190475966, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759038940371, 21939, 1636513592, 460314035, base_link, -0.00669650186799, -0.0136331884403, -0.991265831605, -0.13100131346, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.0032485185797, -0.00108189232278, 0.116867675725, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.570155002901, 0.0991479544962, -0.199432601894, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759057637747, 21940, 1636513592, 478835105, base_link, -0.00673673116797, -0.0136319352978, -0.991357645753, -0.130302743644, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00459674946952, -0.00546960362381, 0.172811811332, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.777763771534, 0.35355624006, -0.308878990023, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759077864466, 21941, 1636513592, 499160051, base_link, -0.00676336147429, -0.0136614313093, -0.99144756079, -0.129612331357, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00402475093241, -0.00340206655146, 0.111745077564, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.13822983894, -0.0559515945047, -0.364568182552, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759098450264, 21942, 1636513592, 519644021, base_link, -0.00681364016928, -0.0137188667408, -0.991532595146, -0.128951462827, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.0125080580024, -0.00647639189144, 0.164398810927, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.73917385726, -0.0993982284731, -0.430109948385, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759117384672, 21943, 1636513592, 538706064, base_link, -0.00683688628627, -0.0137689748366, -0.991618531399, -0.128282346813, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00963704986417, -0.00222995725992, 0.108045470544, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0970366393193, 0.197104180759, 0.0419701950447, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759138768991, 21944, 1636513592, 558162927, base_link, -0.00683688628627, -0.0137689748366, -0.991618531399, -0.128282346813, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.0102016378474, -0.00833733433124, 0.155174132586, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.65545438968, -0.0124321906043, 0.0213119819072, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759158733127, 21945, 1636513592, 580178022, base_link, -0.00699425930684, -0.0138357881804, -0.991773727726, -0.127061104569, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00915969809017, -0.00997356768575, 0.0998304398526, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.769135434363, 0.0964508288234, 0.2861090852, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759178152722, 21946, 1636513592, 598434925, base_link, -0.00713479197799, -0.0138257858999, -0.991842985621, -0.126512585387, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00784317992437, -0.0247018443398, 0.140105490904, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.898299090716, 0.314834180068, 0.34233286964, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759197334375, 21947, 1636513592, 618725061, base_link, -0.00733124600595, -0.0138151567479, -0.991907661603, -0.125994385308, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.0032215911364, -0.0254911495077, 0.0874837375659, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.923633714782, -0.066427505291, 0.19991029599, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759218391718, 21948, 1636513592, 639612913, base_link, -0.00756620225663, -0.0137922503747, -0.991968663958, -0.12550177743, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", 0.00476574395378, -0.0494164301342, 0.124628304914, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.646656243728, 0.573405010905, 0.559243727316, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759237390171, 21949, 1636513592, 658744096, base_link, -0.0078047188705, -0.0137157506472, -0.992023364285, -0.125062421454, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.00347251172428, -0.0366612129959, 0.0753265178782, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.248660708526, 0.177295890193, 0.211737999126, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759257297235, 21950, 1636513592, 678375005, base_link, -0.00805298187281, -0.0136669798166, -0.992071971794, -0.124665816989, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.00420532387002, -0.057402465736, 0.104179700585, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.509694252855, 0.0695914926862, 0.459097329844, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759279167861, 21951, 1636513592, 698955059, base_link, -0.00825495201205, -0.0135654099332, -0.992115695073, -0.124315256551, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.00862288836321, -0.0364529765753, 0.0609331977072, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.407262395434, 0.30737338373, 0.210959790404, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759297778852, 21952, 1636513592, 719088077, base_link, -0.0084262299871, -0.0134634006941, -0.992152145779, -0.124023607095, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0166632535858, -0.0471440855262, 0.0802767204648, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0501215485846, -0.027498236413, 0.232849203897, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759317457742, 21953, 1636513592, 738842010, base_link, -0.00857463428946, -0.0133878393468, -0.99218896699, -0.123726695536, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.00920076914965, -0.0268404274525, 0.0490809917197, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.698184874794, 0.14273716994, 0.161819110399, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759338048201, 21954, 1636513592, 759423971, base_link, -0.00866955326471, -0.013262385131, -0.992217348946, -0.123505791107, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0205368575369, -0.0319633712618, 0.0632205765249, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.340763209238, 0.0622521220363, 0.102882676269, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759357272158, 21955, 1636513592, 778690099, base_link, -0.0087954160111, -0.0131687892747, -0.992245657022, -0.123279275495, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0128776663582, -0.0206711410965, 0.0384140354729, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.152629702143, 0.112536690238, 0.16901929576, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759378775769, 21956, 1636513592, 799812078, base_link, -0.00891682840175, -0.0130315634192, -0.99226315353, -0.123144235241, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0245279623527, -0.0321793400746, 0.0443707473382, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0559646108313, 0.264121653006, -0.241960424015, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759398184377, 21957, 1636513592, 819530010, base_link, -0.00903587152091, -0.0129226661008, -0.992276653102, -0.123038211286, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0156362948521, -0.0205921638856, 0.0214052478272, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.324261934305, 0.0793919485792, -0.168242454392, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759417135291, 21958, 1636513592, 838479995, base_link, -0.00908725234485, -0.0128364182849, -0.992285081693, -0.122975464466, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0197340233591, -0.0244377185526, 0.0217858870351, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.05947594256, -0.0353104031443, -0.329290655415, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759442491693, 21959, 1636513592, 863804101, base_link, -0.009118177968, -0.0127530762811, -0.992291261997, -0.12293196997, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.0128024830302, -0.00863388485527, 0.00986372531732, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.390401498881, -0.157677701235, 0.0197899629626, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149759458803022, 21960, 1636513592, 879478931, base_link, -0.00912747651155, -0.0126703494867, -0.992293602971, -0.12292093768, "(0.0022224478014271215, 0.0, 0.0, 0.0, 0.0022257018397917605, 0.0, 0.0, 0.0, 0.018235749303357807)", -0.019213125265, -0.00681315109313, 0.00877357738942, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.00256134286522, 0.205643623532, -0.148219784827, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
