time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1.63715E+18,1465,0,160,126,0,71,180,2183,270177280,33554432,18205,15990,3,56,40.0067957,116.3280813,50.30443509,-9.699999809,-1.526407139,1.124219726,0.016496681,-0.829884432,1.669698772,142.0700421,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177300,33554432,18205,15990,3,56,40.00679542,116.3280816,50.30498841,-9.699999809,-1.51744157,1.139224416,0.020100483,-0.84021772,1.669736955,141.896218,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177320,33554432,18205,15990,3,56,40.00679514,116.3280818,50.30549227,-9.699999809,-1.516155592,1.13094413,0.019515778,-0.851498233,1.669157336,141.7229382,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177340,33554432,18205,15990,3,56,40.00679487,116.3280821,50.30606459,-9.699999809,-1.51247095,1.138655919,0.019336189,-0.861495629,1.672078178,141.5503467,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177360,33554432,18205,15990,3,56,40.00679459,116.3280824,50.30656647,-9.699999809,-1.508256818,1.143658918,0.018967268,-0.871512986,1.675110342,141.3743944,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177380,33554432,18205,15990,3,56,40.00679431,116.3280826,50.30712629,-9.699999809,-1.509080003,1.144314798,0.018296758,-0.884574546,1.675929027,141.1970711,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177400,33554432,18205,15990,3,56,40.00679404,116.3280829,50.30762276,-9.699999809,-1.50508021,1.150199883,0.018245697,-0.893590606,1.674191479,141.0173727,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177420,33554432,18205,15990,3,56,40.00679376,116.3280832,50.30808869,-9.699999809,-1.509250309,1.151243799,0.013651407,-0.90002127,1.671911717,140.8355622,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177440,33554432,18205,15990,3,56,40.00679349,116.3280835,50.30849691,-9.699999809,-1.51171797,1.15986828,0.013704058,-0.907022998,1.666200054,140.650943,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177460,33554432,18205,15990,3,56,40.00679321,116.3280837,50.30881403,-9.699999809,-1.514205196,1.154254807,0.005553276,-0.90607833,1.657665873,140.4594772,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177480,33554432,18205,15990,3,56,40.00679293,116.328084,50.30901875,-9.699999809,-1.5174949,1.158476841,0.002002862,-0.90217445,1.648753917,140.2680062,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177500,33554432,18205,15990,3,56,40.00679266,116.3280843,50.30923139,-9.699999809,-1.513347176,1.163314976,0.000586981,-0.892980507,1.63538722,140.0726063,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177520,33554432,18205,15990,3,56,40.00679238,116.3280845,50.30932959,-9.699999809,-1.514773307,1.162275728,-0.002443588,-0.886253061,1.622357372,139.8780052,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177540,33554432,18205,15990,3,56,40.00679211,116.3280848,50.30950768,-9.699999809,-1.503493912,1.175539549,0.000742462,-0.883608456,1.610745065,139.6830476,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177560,33554432,18205,15990,3,56,40.00679183,116.3280851,50.30964208,-9.699999809,-1.500364978,1.174992263,0.001770958,-0.883064815,1.5984229,139.4874106,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177580,33554432,18205,15990,3,56,40.00679156,116.3280854,50.30990519,-9.699999809,-1.48936452,1.189403414,0.005635388,-0.887848209,1.58626974,139.2958322,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177600,33554432,18205,15990,3,56,40.00679129,116.3280857,50.31014089,-9.699999809,-1.480346001,1.194357913,0.007026582,-0.894046771,1.574660522,139.1022511,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177620,33554432,18205,15990,3,56,40.00679102,116.3280859,50.31045454,-9.699999809,-1.483488463,1.195775849,0.007150948,-0.900105071,1.565133471,138.9149338,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177640,33554432,18205,15990,3,56,40.00679075,116.3280862,50.3107553,-9.699999809,-1.477318046,1.202204027,0.010107609,-0.897053005,1.553985405,138.7266285,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177660,33554432,18205,15990,3,56,40.00679048,116.3280865,50.31107144,-9.699999809,-1.482069601,1.194748789,0.007692349,-0.884843152,1.544907497,138.5402218,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177680,33554432,18205,15990,3,56,40.00679021,116.3280868,50.31139761,-9.699999809,-1.476759636,1.203824074,0.011194627,-0.866231029,1.535197129,138.3552173,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177700,33554432,18205,15990,3,56,40.00678994,116.3280871,50.31174054,-9.699999809,-1.465872394,1.201076775,0.009702488,-0.847545223,1.527900997,138.1700229,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177720,33554432,18205,15990,3,56,40.00678967,116.3280873,50.31208365,-9.699999809,-1.460989481,1.207131027,0.01206996,-0.833402856,1.522636126,137.9872272,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177740,33554432,18205,15990,3,56,40.00678941,116.3280876,50.31252308,-9.699999809,-1.44977253,1.211643345,0.015530069,-0.825267746,1.516419331,137.7987063,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177760,33554432,18205,15990,3,56,40.00678914,116.3280879,50.3129232,-9.699999809,-1.444218784,1.205862172,0.014921344,-0.820505281,1.51707392,137.6105968,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177780,33554432,18205,15990,3,56,40.00678888,116.3280882,50.31347228,-9.699999809,-1.434404658,1.21564661,0.020711269,-0.818140467,1.516915697,137.4174547,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177800,33554432,18205,15990,3,56,40.00678862,116.3280885,50.31395369,-9.699999809,-1.435412562,1.205469184,0.019060637,-0.81454259,1.518584547,137.2236368,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177820,33554432,18205,15990,3,56,40.00678836,116.3280888,50.31455386,-9.699999809,-1.428685164,1.216004565,0.02184967,-0.807107231,1.520966321,137.0262509,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177840,33554432,18205,15990,3,56,40.0067881,116.3280891,50.31508984,-9.699999809,-1.426295552,1.213918784,0.021660108,-0.796171348,1.5225749,136.8259925,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177860,33554432,18205,15990,3,56,40.00678784,116.3280893,50.31571573,-9.699999809,-1.421347306,1.21725313,0.023253417,-0.780691712,1.524924979,136.6244757,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177880,33554432,18205,15990,3,56,40.00678758,116.3280896,50.31632407,-9.699999809,-1.412300911,1.226574287,0.026022018,-0.76348144,1.525410723,136.4189359,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177900,33554432,18205,15990,3,56,40.00678732,116.3280899,50.31692924,-9.699999809,-1.409866801,1.23057154,0.022129685,-0.747904491,1.521872849,136.2114819,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177920,33554432,18205,15990,3,56,40.00678707,116.3280902,50.31751907,-9.699999809,-1.39662617,1.245920927,0.0243016,-0.737617899,1.519658618,136.0018383,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177940,33554432,18205,15990,3,56,40.00678681,116.3280905,50.31807073,-9.699999809,-1.39430473,1.244824844,0.01932537,-0.731282981,1.516365221,135.7867774,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177960,33554432,18205,15990,3,56,40.00678656,116.3280908,50.31853076,-9.699999809,-1.387031498,1.256284548,0.016033899,-0.7290693,1.513954359,135.5724191,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270177980,33554432,18205,15990,3,56,40.0067863,116.3280911,50.3189866,-9.699999809,-1.382775124,1.260909466,0.014606864,-0.728719855,1.511199951,135.351947,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270178000,33554432,18205,15990,3,56,40.00678605,116.3280914,50.31930789,-9.699999809,-1.382738845,1.26193609,0.008766027,-0.726920724,1.507526031,135.1332199,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270178020,33554432,18205,15990,3,56,40.0067858,116.3280917,50.31967527,-9.699999809,-1.371155276,1.277267661,0.009332645,-0.722982926,1.5034552,134.9126771,0.039627373,0.039254885,0.036639459,0.027314102,0.027174033,0.014875821,0.05025911,0.050356008,0.10252364,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270178040,33554432,18205,15990,3,56,40.00678555,116.328092,50.31999581,-9.699999809,-1.370881836,1.280553149,0.008501684,-0.719316734,1.499224255,134.6909774,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,71,180,2183,270178060,33554432,18205,15990,3,56,40.0067853,116.3280923,50.32033435,-9.699999809,-1.361334754,1.288277999,0.005892912,-0.714775527,1.49034599,134.4703708,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178080,33554432,18205,15990,3,56,40.00678505,116.3280926,50.3206338,-9.699999809,-1.354268523,1.297430893,0.008447956,-0.70823137,1.482801016,134.2453598,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178100,33554432,18205,15990,3,56,40.00678481,116.3280929,50.32094231,-9.699999809,-1.35070721,1.300732093,0.005502093,-0.70489505,1.472005165,134.0200929,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178120,33554432,18205,15990,3,56,40.00678456,116.3280932,50.32119258,-9.699999809,-1.3411066,1.311264474,0.00499986,-0.701437703,1.462935984,133.7908192,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178140,33554432,18205,15990,3,56,40.00678431,116.3280935,50.32146373,-9.699999809,-1.34242598,1.313042143,0.003614656,-0.698862534,1.451656194,133.5579494,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178160,33554432,18205,15990,3,56,40.00678407,116.3280938,50.32163208,-9.699999809,-1.333700378,1.315979878,-9.43E-05,-0.695826371,1.44223844,133.3242113,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178180,33554432,18205,15990,3,56,40.00678383,116.3280941,50.32183059,-9.699999809,-1.328204028,1.325176741,0.001832614,-0.694093988,1.437474768,133.0842527,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178200,33554432,18205,15990,3,56,40.00678358,116.3280945,50.32204517,-9.699999809,-1.327336368,1.332428144,0.004838976,-0.69460368,1.426471463,132.8462664,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178220,33554432,18205,15990,3,56,40.00678334,116.3280948,50.32231556,-9.699999809,-1.316682247,1.344630875,0.005892387,-0.694925492,1.415814634,132.6057689,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178240,33554432,18205,15990,3,56,40.0067831,116.3280951,50.32263265,-9.699999809,-1.317064327,1.348261723,0.011172578,-0.699000796,1.402969411,132.3675499,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178260,33554432,18205,15990,3,56,40.00678286,116.3280954,50.32306055,-9.699999809,-1.30893447,1.356241833,0.013769117,-0.701857611,1.385668399,132.1271285,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178280,33554432,18205,15990,3,56,40.00678262,116.3280957,50.32349902,-9.699999809,-1.305712575,1.362057422,0.017303666,-0.702947525,1.370888973,131.8855227,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178300,33554432,18205,15990,3,56,40.00678238,116.3280961,50.32397492,-9.699999809,-1.294031552,1.368655029,0.013783382,-0.709895023,1.354342409,131.6485404,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178320,33554432,18205,15990,3,56,40.00678215,116.3280964,50.32444105,-9.699999809,-1.280847722,1.377059057,0.017544469,-0.717085422,1.341014596,131.4102792,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178340,33554432,18205,15990,3,56,40.00678192,116.3280967,50.32490813,-9.699999809,-1.274117155,1.382265785,0.013876505,-0.727181362,1.330286677,131.1764544,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178360,33554432,18205,15990,3,56,40.00678169,116.328097,50.32535717,-9.699999809,-1.25588199,1.394027381,0.015893589,-0.740314613,1.320671698,130.9420484,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178380,33554432,18205,15990,3,56,40.00678145,116.3280974,50.32577065,-9.699999809,-1.259208322,1.394106066,0.012100101,-0.751341487,1.315701904,130.7089411,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178400,33554432,18205,15990,3,56,40.00678122,116.3280977,50.32612944,-9.699999809,-1.252775213,1.39814221,0.010347863,-0.757959749,1.308797635,130.4768367,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178420,33554432,18205,15990,3,56,40.00678099,116.328098,50.32646404,-9.699999809,-1.252880973,1.399435466,0.008625435,-0.760573639,1.305967947,130.2424538,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178440,33554432,18205,15990,3,56,40.00678077,116.3280984,50.32673266,-9.699999809,-1.252954583,1.395982356,0.006092467,-0.759985953,1.301091697,130.0091607,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178460,33554432,18205,15990,3,56,40.00678054,116.3280987,50.32699616,-9.699999809,-1.24624471,1.400380275,0.004096237,-0.760233969,1.300821057,129.7744673,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178480,33554432,18205,15990,3,56,40.00678031,116.328099,50.3272211,-9.699999809,-1.247198929,1.403686414,0.005597633,-0.762417615,1.299444099,129.5386362,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178500,33554432,18205,15990,3,56,40.00678008,116.3280993,50.32758402,-9.699999809,-1.236647795,1.410316113,0.009743145,-0.766376735,1.291913798,129.3037575,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178520,33554432,18205,15990,3,56,40.00677986,116.3280997,50.32802132,-9.699999809,-1.229757403,1.424036608,0.019417938,-0.771722328,1.287107369,129.0676555,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178540,33554432,18205,15990,3,56,40.00677963,116.3281,50.32858931,-9.699999809,-1.226406709,1.430731778,0.021297975,-0.779638939,1.272814462,128.8357721,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178560,33554432,18205,15990,3,56,40.00677941,116.3281004,50.32920957,-9.699999809,-1.21190089,1.445334269,0.02727531,-0.784555899,1.259713072,128.6041385,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178580,33554432,18205,15990,3,56,40.00677919,116.3281007,50.32981541,-9.699999809,-1.215857665,1.441132081,0.02091362,-0.784980159,1.242679863,128.3756556,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178600,33554432,18205,15990,3,56,40.00677897,116.328101,50.33037086,-9.699999809,-1.203797636,1.451631973,0.020806839,-0.785839493,1.227121681,128.1469904,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178620,33554432,18205,15990,3,56,40.00677875,116.3281014,50.33085149,-9.699999809,-1.201380319,1.451589361,0.014345218,-0.781458967,1.214662365,127.9161786,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178640,33554432,18205,15990,3,56,40.00677853,116.3281017,50.33118362,-9.699999809,-1.198083117,1.450342014,0.007938008,-0.779690644,1.205448859,127.6878234,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178660,33554432,18205,15990,3,56,40.00677831,116.3281021,50.3314936,-9.699999809,-1.188385546,1.456666989,0.005227326,-0.776420508,1.1986913,127.45343,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178680,33554432,18205,15990,3,56,40.00677809,116.3281024,50.33161514,-9.699999809,-1.1908929,1.450423866,-0.002653942,-0.775692327,1.193914003,127.2194905,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178700,33554432,18205,15990,3,56,40.00677788,116.3281027,50.33172973,-9.699999809,-1.183382514,1.454398462,-0.005945758,-0.772714476,1.194297516,126.9796895,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178720,33554432,18205,15990,3,56,40.00677766,116.3281031,50.33165218,-9.699999809,-1.189453222,1.448426585,-0.012161626,-0.76660369,1.195045754,126.7383427,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178740,33554432,18205,15990,3,56,40.00677744,116.3281034,50.33157209,-9.699999809,-1.186022647,1.451102321,-0.015015957,-0.752508961,1.197488112,126.4971417,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178760,33554432,18205,15990,3,56,40.00677723,116.3281038,50.33139553,-9.699999809,-1.185156177,1.452108156,-0.015120113,-0.734516066,1.201298776,126.2531817,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178780,33554432,18205,15990,3,56,40.00677701,116.3281041,50.33123687,-9.699999809,-1.178514411,1.451782369,-0.017148531,-0.715020325,1.205806461,126.0112883,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178800,33554432,18205,15990,3,56,40.0067768,116.3281045,50.33108825,-9.699999809,-1.1675359,1.4600402,-0.011912771,-0.695666,1.2102275,125.7680755,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178820,33554432,18205,15990,3,56,40.00677658,116.3281048,50.33101101,-9.699999809,-1.162448532,1.465635391,-0.009615847,-0.677881525,1.213325328,125.527267,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178840,33554432,18205,15990,3,56,40.00677637,116.3281052,50.33094482,-9.699999809,-1.147826631,1.473503631,-0.008009975,-0.662559954,1.217307739,125.2881852,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178860,33554432,18205,15990,3,56,40.00677616,116.3281055,50.33086639,-9.699999809,-1.141605916,1.479938516,-0.011530277,-0.644925781,1.226921615,125.0509687,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178880,33554432,18205,15990,3,56,40.00677596,116.3281058,50.3306979,-9.699999809,-1.131518526,1.485287057,-0.015544555,-0.630537769,1.23548605,124.8158075,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
1.63715E+18,1465,0,160,126,0,74,180,2183,270178900,33554432,18205,15990,3,56,40.00677575,116.3281062,50.33053403,-9.699999809,-1.110770733,1.495884297,-0.017775907,-0.624810901,1.250302523,124.5815526,0.039564621,0.039199062,0.036584601,0.027050735,0.026920551,0.014871323,0.048876002,0.04896009,0.103600293,251666497,0
