time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1604566984139596145, 41876, 1604566984, 139470100, base_link, -0.00925632135137, -0.0055435269065, -0.709452601071, -0.704670558955, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00641461567592, -0.0076440049599, 0.128644343471, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.878047338509, 0.371959300258, 0.712963444039, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984160997079, 41877, 1604566984, 160892963, base_link, -0.00924932197824, -0.00546690583958, -0.709825427809, -0.704295694307, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0078053959298, -0.00742040616446, 0.0848321016981, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0266878658752, 0.162146263973, 0.20520674759, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984180230461, 41878, 1604566984, 180128097, base_link, -0.00923914440792, -0.00537183108285, -0.710177403384, -0.703941643437, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0152317302655, -0.0121377646858, 0.123571561426, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.345415514337, 0.280351307103, 0.479489464388, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984200921600, 41879, 1604566984, 200830936, base_link, -0.00921188372011, -0.0052997349414, -0.71053362317, -0.70358299038, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0110525850724, -0.00539516476123, 0.0813545104343, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0282410620907, 0.0861021471586, 0.268462367053, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984220293339, 41880, 1604566984, 220170974, base_link, -0.00917268375625, -0.00518628607375, -0.710879070197, -0.703235317561, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0214266116919, -0.0110222627155, 0.11932093155, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.149104738317, 0.160435497299, 0.357952538184, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984240707637, 41881, 1604566984, 240585088, base_link, -0.00910591090037, -0.00511529422395, -0.711232875759, -0.702878874765, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0158691241725, -0.00172264307769, 0.0807183508349, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0657191282889, 0.205369240579, 0.46258157738, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984259983950, 41882, 1604566984, 259887933, base_link, -0.00903158517759, -0.00506231781196, -0.711584531718, -0.7025242043, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.022323997873, 0.000294173315529, 0.119959375642, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.690755081032, -0.129469101899, -0.103072893526, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984281266926, 41883, 1604566984, 281122922, base_link, -0.00898802452848, -0.0050237646584, -0.71193324996, -0.702171649104, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0114153454864, 0.0032676312638, 0.0803579778946, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.200225878379, -0.126615925294, 0.31811765736, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984300356944, 41884, 1604566984, 300246953, base_link, -0.00892908566441, -0.00499434201999, -0.712291756722, -0.701808935027, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0160372565825, 0.00303296508091, 0.121103904725, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.402385342274, 0.261964916099, -0.0175576518629, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984319003175, 41885, 1604566984, 318824052, base_link, -0.00892908566441, -0.00499434201999, -0.712291756722, -0.701808935027, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0095965349533, 0.00417878814867, 0.0795320075825, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.191750227679, -0.190536751188, 0.209689332857, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984339968060, 41886, 1604566984, 339854001, base_link, -0.00882041139453, -0.0049598766358, -0.71298251197, -0.701108791552, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0123685933132, 0.00748009083302, 0.119158987201, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.16690911463, -0.448333151935, -0.270370619654, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984360358120, 41887, 1604566984, 358941078, base_link, -0.00882041139453, -0.0049598766358, -0.71298251197, -0.701108791552, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00459486688933, 0.00433852944207, 0.0767815868239, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.000335924013259, -0.053255353861, -0.0504724543552, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984378693152, 41888, 1604566984, 378494977, base_link, -0.00879132364756, -0.00495512511569, -0.713312127805, -0.700773834907, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.0059752907985, 0.0107748965633, 0.116139301957, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.181758800846, -0.105747104475, 0.090915004629, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984401583737, 41889, 1604566984, 401453971, base_link, -0.00871263811969, -0.00497547057473, -0.7139907808, -0.700083209028, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00339493482113, 0.00445791226477, 0.077322598069, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0353597554201, 0.043172630749, -0.333771819992, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984420015309, 41890, 1604566984, 419914960, base_link, -0.00867790491355, -0.00500197108219, -0.714318221548, -0.69974934985, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00310045391736, 0.0104247157689, 0.114222074055, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.269867941745, -0.01977144328, -0.117870205496, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984440403610, 41891, 1604566984, 440294981, base_link, -0.00859193970312, -0.00505675728227, -0.714645217072, -0.699416057504, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00209993041706, 0.011928099005, 0.0748680855319, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.531804050859, 0.105244698406, -0.480835125852, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984459984439, 41892, 1604566984, 459882974, base_link, -0.00846825531959, -0.00513599777235, -0.714950884317, -0.699104529518, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00539579347528, 0.0286094914577, 0.108692763114, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.13367279152, 0.120729369541, -0.0840301483482, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984481142864, 41893, 1604566984, 480711936, base_link, -0.00846825531959, -0.00513599777235, -0.714950884317, -0.699104529518, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00502991640057, 0.0239332414978, 0.0700523346851, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0833080447416, 0.177627701914, -0.280169782586, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984501443816, 41894, 1604566984, 501338958, base_link, -0.00829861571871, -0.00524080885636, -0.715547992003, -0.698494622771, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00455786979046, 0.023533247105, 0.102579732208, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.01714859572, -0.113144683962, -0.424812609549, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984520736020, 41895, 1604566984, 520576953, base_link, -0.00828496749519, -0.00525234490566, -0.715842838995, -0.698192525057, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.001286927097, 0.00641770073929, 0.0681574377925, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.641897028313, -0.0715546103896, -0.187014545978, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984539937575, 41896, 1604566984, 539851903, base_link, -0.00833270457345, -0.00522998606554, -0.7161109371, -0.697917143396, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00159513127922, -0.00270328661564, 0.0968553363158, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.634110570806, -0.0184471347872, -0.533725992393, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984560031996, 41897, 1604566984, 559920072, base_link, -0.00839985856053, -0.00521393954841, -0.716368038551, -0.69765255719, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0047454716683, -0.00558353270981, 0.0612146985713, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.719760575588, -0.167544817227, -0.208322779362, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984580911232, 41898, 1604566984, 580737113, base_link, -0.00853137726075, -0.00521929178606, -0.71660791803, -0.697404521359, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0148148936352, -0.0172148947624, 0.086432216488, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.406621072633, -0.0879732267975, -0.83011463929, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984600993699, 41899, 1604566984, 600883007, base_link, -0.00866945990269, -0.00520790866138, -0.716833446995, -0.69717108906, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0136515621877, -0.0142355346534, 0.0545520123599, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.591192710743, -0.149829459528, -0.0911625226528, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984619930271, 41900, 1604566984, 619843006, base_link, -0.00877694424586, -0.00524114401721, -0.717061926933, -0.696934493767, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0216755594478, -0.0176762915917, 0.079823625691, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.031905007156, 0.140486534272, -0.477731732528, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984640977465, 41901, 1604566984, 640847921, base_link, -0.00887420984575, -0.00526378878735, -0.717272676833, -0.696716188986, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0143036710865, -0.00889042691275, 0.0504446633894, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.236476126219, 0.153554591804, -0.00360749948389, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984659975747, 41902, 1604566984, 659874916, base_link, -0.00897217049604, -0.00532222945119, -0.717486594442, -0.69649419296, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.024463537391, -0.00943229014127, 0.0748538555124, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.269699828444, -0.18667355561, 0.122435718766, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984681109032, 41903, 1604566984, 680957078, base_link, -0.00905803614844, -0.00534177949159, -0.717692954561, -0.696280288638, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0138723890017, -0.00689707301716, 0.0482157899494, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.123323108892, 0.376642949463, 0.0224655178188, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984700754442, 41904, 1604566984, 700661897, base_link, -0.00910379828738, -0.00538559568653, -0.717919526506, -0.696045738208, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.0175753475625, -0.00339006098595, 0.0759942892972, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.277710462493, 0.355595250924, 0.443297466441, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984720666387, 41905, 1604566984, 720523118, base_link, -0.00915519041792, -0.00536294459042, -0.718152189524, -0.695805183939, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00579982850958, -0.00607019598234, 0.052385948788, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0374363006516, 0.0353977906573, -0.178128722972, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984740133276, 41906, 1604566984, 740010023, base_link, -0.00920730302137, -0.00536434629192, -0.718386987831, -0.695562064143, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00909502768386, -0.00843795861742, 0.0805952483005, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.137688380183, 0.302646324589, 0.598335308712, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984760336335, 41907, 1604566984, 760237932, base_link, -0.00919250701781, -0.00537481288648, -0.71864331674, -0.695297341075, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00198356242611, -0.00142633666587, 0.0569472362595, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.809915849883, 0.346271511772, -0.200686946419, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984780857903, 41908, 1604566984, 780709028, base_link, -0.00916541519136, -0.00539026230812, -0.718921750133, -0.695009681532, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00021089958157, 0.006134563299, 0.0918704957513, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.204516968479, 0.531418080694, 0.577132377668, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984801685132, 41909, 1604566984, 801578998, base_link, -0.00915735128786, -0.00541486820986, -0.719203942543, -0.694717576537, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.000917146854729, 0.00418967912389, 0.0639403531259, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.135770110074, -0.0762486946576, -0.08890368635, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984819913949, 41910, 1604566984, 819767951, base_link, -0.00913489265828, -0.00538407713674, -0.719491400431, -0.694420398717, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00445567814456, 0.00186363445394, 0.0978967417753, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.246022773961, -0.00675564118042, 0.369547702817, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984840361155, 41911, 1604566984, 840260028, base_link, -0.00905896194869, -0.00542835380919, -0.719776124522, -0.694125924275, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00305031994239, 0.00925031625808, 0.0660085455174, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.276736245617, 0.0246044186801, 0.297570164669, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984859770262, 41912, 1604566984, 859682083, base_link, -0.00898457743847, -0.00546955165007, -0.720049709276, -0.693842761398, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", -0.00563446759509, 0.0174973413202, 0.0960410552643, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.343518790188, -0.417113619496, -0.134613426529, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984881170569, 41913, 1604566984, 880772113, base_link, -0.00893100774978, -0.00555807769487, -0.720327518172, -0.693554332001, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00120529628842, 0.0163315185616, 0.0643515759974, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0686827266927, -0.0419752463233, 0.231700091597, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984902173671, 41914, 1604566984, 902061939, base_link, -0.00887812847507, -0.00563034430979, -0.720609993834, -0.693260928399, "(0.0007966996774380064, 0.0, 0.0, 0.0, 0.000751096267099547, 0.0, 0.0, 0.0, 0.0037832876691460543)", 0.00374886480771, 0.0218848611503, 0.0969691375974, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.382175949465, -0.244563575347, 0.0453420138923, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984920339444, 41915, 1604566984, 920232057, base_link, -0.00880373511086, -0.00570950425784, -0.720875877285, -0.692984751173, "(0.0008708696049097887, 0.0, 0.0, 0.0, 0.0008255706339063175, 0.0, 0.0, 0.0, 0.00387816865483627)", 0.00188667380744, 0.0176294400232, 0.063079886562, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.24070423387, -0.16768159617, 0.339574470646, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984940448866, 41916, 1604566984, 938733100, base_link, -0.00880373511086, -0.00570950425784, -0.720875877285, -0.692984751173, "(0.0008708696049097887, 0.0, 0.0, 0.0, 0.0008255706339063175, 0.0, 0.0, 0.0, 0.00387816865483627)", 0.0023687250555, 0.0284274896466, 0.0886573779892, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.14634815867, -0.0596807217175, 0.0580486935262, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984960648467, 41917, 1604566984, 960547924, base_link, -0.00866946167321, -0.0058825375489, -0.721346928243, -0.692494653626, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.00264444297686, 0.0174656079137, 0.0549959802779, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.540993272255, -0.457131085882, -0.0148001854297, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566984980357463, 41918, 1604566984, 980237960, base_link, -0.00860815042612, -0.0059845080845, -0.721579706532, -0.692251986296, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.00510694155118, 0.0259703044949, 0.0817502978469, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.508214726577, 0.236883952752, 0.191265189764, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985000524181, 41919, 1604566985, 396966, base_link, -0.00857441719806, -0.00601243339231, -0.721802460862, -0.692019896758, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.00174492157818, 0.0117541639677, 0.0525394437899, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.548604922725, 0.0485717760577, 0.025661163949, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985019959311, 41920, 1604566985, 19838094, base_link, -0.00851519755435, -0.00605329163627, -0.722030304041, -0.691782544675, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", -0.00022399894363, 0.0175138279026, 0.079544308658, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.647801800348, -0.259687229259, 0.120374008157, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985040540310, 41921, 1604566985, 40448904, base_link, -0.00847190344546, -0.00608070579526, -0.722269356823, -0.691533244366, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", -0.00159099931356, 0.00877701396594, 0.054004525192, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.115802093987, 0.231675759636, -0.318975716311, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985059915998, 41922, 1604566985, 59813022, base_link, -0.0085125255745, -0.00609783154741, -0.72250382431, -0.691287622641, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.00445747046295, 0.006156192899, 0.0829898823274, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.38980246966, -0.687294346128, 0.118287585658, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985079356095, 41923, 1604566985, 79083919, base_link, -0.0085125255745, -0.00609783154741, -0.72250382431, -0.691287622641, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.0042017184803, -0.00310483138763, 0.0561702087819, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.24080318293, -0.0722027990998, -0.53743451613, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985101394422, 41924, 1604566985, 101289987, base_link, -0.00862448816297, -0.00611110026015, -0.723017092192, -0.690749272208, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.0107602454861, -0.00661107257237, 0.0894413548725, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.331332137247, 0.356666195523, -0.237974058579, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985120673151, 41925, 1604566985, 120556116, base_link, -0.00865625324598, -0.00615273257261, -0.723309928705, -0.690441858666, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.00821278698166, -0.00122670667407, 0.0652911108068, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.025170203166, -0.479790539538, -0.569994437342, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1604566985140161595, 41926, 1604566985, 140055894, base_link, -0.00880644165799, -0.00617037674458, -0.723618922559, -0.690115952541, "(0.0007841666373336088, 0.0, 0.0, 0.0, 0.0007409993606012494, 0.0, 0.0, 0.0, 0.0036184076173049196)", 0.0207082522214, -0.0119417508924, 0.104062748056, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.557018560692, -0.338349602069, -0.740115874311, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
