time , .header.id , .header.msg_type , .header.port_addr , .header.length , .header.sequence , .header.idle_time , .header.time_status , .header.gps_week , .header.gps_week_seconds , .header.receiver_status , .header.reserved , .header.software_version , .ins_status , .position_type , .latitude , .longitude , .altitude , .undulation , .north_velocity , .east_velocity , .up_velocity , .roll , .pitch , .azimuth , .latitude_std , .longitude_std , .altitude_std , .north_velocity_std , .east_velocity_std , .up_velocity_std , .roll_std , .pitch_std , .azimuth_std , .extended_status , .seconds_since_update
1605412534983279481 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199820 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069043888 , 116.328046509 , 51.9774874682 , -9.69999980927 , -0.263622078647 , -1.6089008591 , 0.0202084931521 , 0.0124221581529 , 1.26110747312 , 261.402963013 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535021462397 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199840 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069043478 , 116.328046136 , 51.9762291396 , -9.69999980927 , -0.251499317243 , -1.61075304735 , 0.0116136951985 , 0.026942112111 , 1.26703115853 , 261.306243089 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535065695757 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199860 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006904305 , 116.328045762 , 51.9754490238 , -9.69999980927 , -0.255530120014 , -1.61125021279 , 0.00971182762729 , 0.041059076193 , 1.27402130576 , 261.207329249 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535102258019 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199880 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069042646 , 116.328045389 , 51.9740713872 , -9.69999980927 , -0.254958105283 , -1.6146167564 , 0.00753199517078 , 0.0607038160804 , 1.27913627476 , 261.105597534 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535146488148 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199900 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069042215 , 116.328045014 , 51.9732149607 , -9.69999980927 , -0.257959995034 , -1.61642660906 , 0.00658169880381 , 0.0753024885277 , 1.28063249796 , 261.004426651 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535181136272 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199920 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069041795 , 116.32804464 , 51.9717953755 , -9.69999980927 , -0.265246972226 , -1.62057936955 , 0.00594486666736 , 0.0935241112298 , 1.28321557779 , 260.902419027 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535222570568 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199940 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069041355 , 116.328044263 , 51.9708300764 , -9.69999980927 , -0.26342932924 , -1.6276636058 , 0.000420579233876 , 0.109041395155 , 1.2805486026 , 260.802375167 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535261575076 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199960 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069040915 , 116.328043887 , 51.9694128511 , -9.69999980927 , -0.273940041023 , -1.62786450589 , 0.00464017159503 , 0.128499689595 , 1.27677149815 , 260.704409543 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535306856112 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378199980 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069040466 , 116.328043507 , 51.9683755469 , -9.69999980927 , -0.267436642101 , -1.63461479064 , -0.00351959653644 , 0.149542718085 , 1.27204076042 , 260.605149031 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535345234710 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378200000 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069040005 , 116.328043131 , 51.9669073578 , -9.69999980927 , -0.284196426826 , -1.62575078143 , -0.00152775564722 , 0.166664072154 , 1.26835000235 , 260.508274964 , 0.526559352875 , 0.428098618984 , 1.10005354881 , 0.0277712680399 , 0.0210830885917 , 0.0365662872791 , 0.0270788483322 , 0.0278349649161 , 0.0589302629232 , 251660498 , 4
1605412535382347111 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378200020 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069039528 , 116.328042753 , 51.9658472994 , -9.69999980927 , -0.285480352862 , -1.63062385851 , -0.00323565821987 , 0.183090039846 , 1.26243988376 , 260.410211158 , 0.543115198612 , 0.434697031975 , 1.13258910179 , 0.0322869718075 , 0.0259022209793 , 0.0382389090955 , 0.0284327436239 , 0.0291532892734 , 0.0598305501044 , 251660498 , 4
1605412535424376105 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378200040 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069039014 , 116.328042371 , 51.9656735947 , -9.69999980927 , -0.286272660093 , -1.63537682224 , -0.00374951776316 , 0.199553804118 , 1.25967324899 , 260.310898538 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535465409956 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378200060 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069038482 , 116.328041989 , 51.9659299264 , -9.69999980927 , -0.292560265109 , -1.62861225196 , -0.00368053706824 , 0.221414782994 , 1.25653032155 , 260.20915832 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535505640649 , 1465 , 0 , 160 , 126 , 0 , 69 , 180 , 2130 , 378200080 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069037937 , 116.328041606 , 51.9663283899 , -9.69999980927 , -0.292775326088 , -1.63365253663 , -0.00558487023375 , 0.235799302742 , 1.25687539164 , 260.106766761 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535543987936 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200100 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006903739 , 116.328041224 , 51.9666328942 , -9.69999980927 , -0.301144392825 , -1.62959377904 , -0.000147966235015 , 0.253849035241 , 1.25896434978 , 260.000211871 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535581563906 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200120 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069036835 , 116.328040842 , 51.9670055714 , -9.69999980927 , -0.302519342197 , -1.62792862254 , -0.00389677067677 , 0.267102434732 , 1.25976491786 , 259.890654381 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535622104991 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200140 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006903626 , 116.32804046 , 51.967523912 , -9.69999980927 , -0.312737406359 , -1.6311760653 , 0.00237380386167 , 0.276734927844 , 1.26318561512 , 259.779179707 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535661488495 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200160 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069035684 , 116.328040078 , 51.9678817745 , -9.69999980927 , -0.318120153755 , -1.63187684529 , 0.0031529674784 , 0.284783710026 , 1.26677368519 , 259.664047936 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535705817780 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200180 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069035086 , 116.328039695 , 51.9683668651 , -9.69999980927 , -0.330999103409 , -1.6321086779 , 0.00968165256479 , 0.286239627886 , 1.26835340886 , 259.547482033 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535743076653 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200200 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069034477 , 116.328039312 , 51.9689576523 , -9.69999980927 , -0.335727957587 , -1.63331878993 , 0.00876381625351 , 0.28582083212 , 1.26724291794 , 259.427695731 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535782485656 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200220 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006903386 , 116.328038929 , 51.9694686402 , -9.69999980927 , -0.338544273113 , -1.63530151781 , 0.0101628609927 , 0.283744820725 , 1.26758141164 , 259.307445015 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535824101198 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200240 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069033221 , 116.328038546 , 51.9701504931 , -9.69999980927 , -0.353464815388 , -1.63263191981 , 0.0128242585106 , 0.280035533208 , 1.2665181854 , 259.186334111 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535862335885 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200260 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006903258 , 116.328038162 , 51.9706476424 , -9.69999980927 , -0.352935036374 , -1.6399264652 , 0.00840744366905 , 0.273030132202 , 1.26505001092 , 259.066809709 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535905882960 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200280 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069031916 , 116.328037778 , 51.9713883903 , -9.69999980927 , -0.364302706828 , -1.63803262873 , 0.0144528613518 , 0.271064253251 , 1.2650249607 , 258.949217882 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535943500284 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200300 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069031249 , 116.328037394 , 51.9719206849 , -9.69999980927 , -0.368122128513 , -1.63773423877 , 0.0108268285732 , 0.266065888028 , 1.26184944845 , 258.830815475 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412535981598093 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200320 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069030552 , 116.32803701 , 51.9727192642 , -9.69999980927 , -0.380715866921 , -1.63749218971 , 0.0157623269475 , 0.257497066607 , 1.25892213692 , 258.716481061 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536025806445 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200340 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069029855 , 116.328036626 , 51.9732849803 , -9.69999980927 , -0.384566250302 , -1.63602091307 , 0.0119226965284 , 0.250884772836 , 1.25495155351 , 258.60192839 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536064381137 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200360 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069029143 , 116.328036242 , 51.974010705 , -9.69999980927 , -0.38773652449 , -1.63940867049 , 0.0118046523327 , 0.239631743009 , 1.25283977239 , 258.487608917 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536106386914 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200380 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069028425 , 116.328035859 , 51.9745676899 , -9.69999980927 , -0.3973112514 , -1.63496297328 , 0.0122731609361 , 0.229254748665 , 1.25329056792 , 258.372462778 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536146641800 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200400 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069027703 , 116.328035475 , 51.9752372475 , -9.69999980927 , -0.392499592803 , -1.63900966878 , 0.00949146523872 , 0.218959877317 , 1.25178912543 , 258.256374695 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536182331028 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200420 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069026974 , 116.328035091 , 51.975802931 , -9.69999980927 , -0.402136990126 , -1.63602272067 , 0.013245069663 , 0.210053455071 , 1.25055303299 , 258.138145136 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536224069268 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200440 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069026245 , 116.328034707 , 51.9764436027 , -9.69999980927 , -0.397976924589 , -1.63665882844 , 0.00958894750859 , 0.200946905944 , 1.24889986511 , 258.017540983 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536264890301 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200460 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069025508 , 116.328034324 , 51.9770333078 , -9.69999980927 , -0.405645489703 , -1.63465963396 , 0.0146695782148 , 0.1921314372 , 1.24933851694 , 257.89742863 , 0.52415895462 , 0.421296685934 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536305709616 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200480 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069024773 , 116.328033941 , 51.9777167439 , -9.69999980927 , -0.403588567994 , -1.6339038234 , 0.0126483850965 , 0.187097456371 , 1.24951387782 , 257.772822417 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536344329694 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200500 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069024031 , 116.328033557 , 51.9783177413 , -9.69999980927 , -0.407422333691 , -1.63620394805 , 0.0150637517554 , 0.178652284074 , 1.2475593269 , 257.647436652 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536381911504 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200520 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069023286 , 116.328033174 , 51.9790804312 , -9.69999980927 , -0.409843625133 , -1.63351876951 , 0.01633181662 , 0.175683640356 , 1.24594208335 , 257.516710741 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536422959030 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200540 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069022543 , 116.328032791 , 51.9796454431 , -9.69999980927 , -0.406151234795 , -1.63344999435 , 0.0115400266112 , 0.170731200822 , 1.24285941891 , 257.384997569 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536464058153 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200560 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069021788 , 116.328032408 , 51.980404974 , -9.69999980927 , -0.414448787575 , -1.63242935897 , 0.015516552322 , 0.167940688886 , 1.24308841171 , 257.248646128 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536503757539 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200580 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069021039 , 116.328032025 , 51.9809629992 , -9.69999980927 , -0.410721386817 , -1.63363153978 , 0.0114361543831 , 0.164488283265 , 1.240661287 , 257.111021817 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536545381756 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200600 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069020276 , 116.328031642 , 51.9817086123 , -9.69999980927 , -0.416809921941 , -1.63327223113 , 0.0139475862606 , 0.163047903609 , 1.23758622531 , 256.970593446 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150679708 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536582991083 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200620 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069019526 , 116.328031259 , 51.9822598919 , -9.69999980927 , -0.409954561993 , -1.63388936354 , 0.0116459735351 , 0.165937670289 , 1.23258784171 , 256.826702545 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536623917388 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200640 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069018752 , 116.328030876 , 51.9829628346 , -9.69999980927 , -0.422386867164 , -1.63537865771 , 0.0102811444144 , 0.169881069395 , 1.22635512925 , 256.67841845 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536665338815 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200660 , 33587200 , 18205 , 15990 , 3 , 53 , 40.006901799 , 116.328030492 , 51.9834022019 , -9.69999980927 , -0.41873090886 , -1.64023243705 , 0.00534474499875 , 0.176485518359 , 1.22196593541 , 256.5274916 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536702451917 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200680 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069017213 , 116.328030109 , 51.9840016551 , -9.69999980927 , -0.422428380125 , -1.63700475797 , 0.003604024297 , 0.183347780378 , 1.21482824475 , 256.374018776 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477262735 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536743644791 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200700 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069016441 , 116.328029725 , 51.9844261436 , -9.69999980927 , -0.425602290727 , -1.63627708939 , 0.0061530493506 , 0.193927554405 , 1.20702008595 , 256.219023788 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536781349158 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200720 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069015661 , 116.328029342 , 51.9849134227 , -9.69999980927 , -0.42407552706 , -1.63258201187 , -0.000840868138568 , 0.206021851448 , 1.20116116456 , 256.060223403 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536822994492 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200740 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069014873 , 116.32802896 , 51.9853168549 , -9.69999980927 , -0.435230747267 , -1.62547162811 , 0.00661888612608 , 0.217496224467 , 1.19649034135 , 255.900676982 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536863825413 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200760 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069014075 , 116.328028579 , 51.985860208 , -9.69999980927 , -0.437265484156 , -1.62681951315 , 0.00658175307986 , 0.223785096869 , 1.18959812016 , 255.739948411 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536906165441 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200780 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069013271 , 116.328028199 , 51.9863858838 , -9.69999980927 , -0.444189024745 , -1.61803630803 , 0.0132222514791 , 0.230756837345 , 1.18402683826 , 255.576828357 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536946331649 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200800 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069012467 , 116.32802782 , 51.9870403344 , -9.69999980927 , -0.441299806254 , -1.61562795573 , 0.0129571341084 , 0.23970332317 , 1.17749402152 , 255.40962468 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412536985927465 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200820 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069011654 , 116.328027442 , 51.9877051916 , -9.69999980927 , -0.44717509423 , -1.60958053995 , 0.0205707217552 , 0.251322532183 , 1.1730180575 , 255.243310499 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412537021384847 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200840 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069010843 , 116.328027065 , 51.9884686712 , -9.69999980927 , -0.446070885323 , -1.60525399438 , 0.0202373496909 , 0.267733105396 , 1.16791531138 , 255.069055577 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
1605412537064862671 , 1465 , 0 , 160 , 126 , 0 , 80 , 180 , 2130 , 378200860 , 33587200 , 18205 , 15990 , 3 , 53 , 40.0069010024 , 116.328026689 , 51.9892018689 , -9.69999980927 , -0.44999344839 , -1.60107626788 , 0.0228220163819 , 0.283884161934 , 1.1650118855 , 254.895261943 , 0.52415895462 , 0.421296715736 , 1.09637272358 , 0.0279150661081 , 0.0210477281362 , 0.0370778664947 , 0.0269889310002 , 0.0277303047478 , 0.0578235425055 , 251660498 , 5
