time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149572331081211, 16949, 1636513405, 960350990, base_link, -0.0066047439312, -0.0144007952826, -0.990458150404, 0.136900134228, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00638101065541, -0.0476209524913, -0.660233224416, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.757368967569, -0.180606570451, 0.121742521186, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572350164952, 16950, 1636513405, 979326963, base_link, -0.00671328979555, -0.0144242199499, -0.990830115944, 0.134173600073, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00280133740084, -0.0277243579633, -0.44012881676, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.799329323896, 0.0450382650089, 0.154144675634, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572370158247, 16951, 1636513405, 998980998, base_link, -0.00681848454024, -0.0144216294236, -0.991199273014, 0.13141356874, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00864206646095, -0.0369598394473, -0.665174514983, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.33979431707, -0.183505048726, 0.0605811727741, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572391111270, 16952, 1636513406, 20281076, base_link, -0.00693400654318, -0.0144395357746, -0.991560548606, 0.128651069984, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00327340788942, -0.0233003354633, -0.444300387085, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.352719748389, -0.00433797792869, 0.232438864761, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572409752402, 16953, 1636513406, 38933992, base_link, -0.00706353972855, -0.0144343120366, -0.991913586739, 0.125893579997, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00880980245432, -0.0384293152654, -0.667944862778, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.3847098023, 0.189214215137, 0.188586161806, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572431353661, 16954, 1636513406, 60637950, base_link, -0.0072136781244, -0.0144081018649, -0.992258612045, 0.123139011979, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00935539103454, -0.0275484026713, -0.443789399409, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.404595838188, -0.304131147789, 0.209267715091, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572451342006, 16955, 1636513406, 80528020, base_link, -0.00739334239848, -0.0144311182626, -0.992593330859, 0.120397511804, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00957874055012, -0.0479542559428, -0.664191431596, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.15744287217, 0.107088785793, 0.0861210584815, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572470459579, 16956, 1636513406, 99622964, base_link, -0.00755999051047, -0.0143976645197, -0.992922208791, 0.117647954042, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.010747702543, -0.0333166026096, -0.442713870899, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.10132129542, -0.018600290153, 0.105934892828, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572490274528, 16957, 1636513406, 119417905, base_link, -0.00767390120065, -0.0144060797253, -0.993240767248, 0.11491890351, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.0111786111903, -0.0414683430323, -0.660552831239, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.33320555965, -0.256649089359, 0.0354896041856, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572511622367, 16958, 1636513406, 140888929, base_link, -0.0077704228927, -0.0143871638924, -0.993553018199, 0.112183020424, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00895257271046, -0.023267280075, -0.441093892872, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.45757263946, 0.0597228895596, -0.0845492052735, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572529539645, 16959, 1636513406, 158885002, base_link, -0.00782433007364, -0.0143851406744, -0.993857499998, 0.109449153875, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00987861642363, -0.0274696274892, -0.659885592988, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.38477963279, -0.263607411536, -0.0318104141291, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572550215027, 16960, 1636513406, 179457902, base_link, -0.00786441331798, -0.0143990394099, -0.994153449955, 0.106722708974, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00436821394347, -0.0141651698028, -0.439680558673, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.03618091446, -0.0860431628749, -0.377963723274, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572572343190, 16961, 1636513406, 198988914, base_link, -0.00793066307192, -0.0143925071483, -0.994443737299, 0.103978909727, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.0081302236335, -0.0226897044416, -0.660480347724, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.20513563116, -0.312773453053, -0.270710017757, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572590085393, 16962, 1636513406, 219280004, base_link, -0.00799678915356, -0.0144469015778, -0.994722810496, 0.101261387888, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.000423142497871, -0.016426924309, -0.43837814249, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.535004137694, -0.127024701925, -0.227842484318, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572611004501, 16963, 1636513406, 240199089, base_link, -0.00813604733919, -0.0144787460076, -0.994997058573, 0.0985140806125, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00100437795777, -0.0343146319034, -0.660537521528, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.71943405704, -0.173542258648, -0.252018329847, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572631686315, 16964, 1636513406, 260853052, base_link, -0.00827933810209, -0.0145102189416, -0.995262148955, 0.0957818404746, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00075327410033, -0.0284244538892, -0.439144740922, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.322422574655, -0.136125783838, 0.0184886089833, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572649733551, 16965, 1636513406, 278963088, base_link, -0.00845710847387, -0.0145294615375, -0.995521039791, 0.0930334961037, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00466476760751, -0.0478012376301, -0.661168374719, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.15321365253, -0.0454578440557, -0.154879041305, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572676383779, 16966, 1636513406, 304425954, base_link, -0.00861842342772, -0.0145599185015, -0.995773352425, 0.0902727098938, "(0.002290144257705018, 0.0, 0.0, 0.0, 0.002274649538166487, 0.0, 0.0, 0.0, 0.05022977039455956)", -0.00218239208296, -0.032582972374, -0.441663672637, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.316889032713, -0.13816527913, 0.0635539508396, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572691857913, 16967, 1636513406, 321093082, base_link, -0.00876349455901, -0.0146192508849, -0.996016211941, 0.0875281909878, "(0.0026997872880457074, 0.0, 0.0, 0.0, 0.0026852972151685806, 0.0, 0.0, 0.0, 0.05166292054493149)", 0.000238488256968, -0.047291365205, -0.662436480925, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.09380478209, -0.309639655868, -0.0651238085739, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572709904108, 16968, 1636513406, 339169025, base_link, -0.00888808746031, -0.0146534944567, -0.996254642032, 0.0847523759675, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.000238172430725, -0.0280985380201, -0.444030454249, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.809218760762, -0.189632503466, -0.191057708451, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572730253105, 16969, 1636513406, 359375000, base_link, -0.00896254257179, -0.014701476615, -0.996484541811, 0.0819883976431, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00251237971684, -0.0342459159945, -0.664872402902, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.25066058338, 0.0892644690191, -0.0474128234383, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572751941716, 16970, 1636513406, 381170034, base_link, -0.00900829633637, -0.0147435498092, -0.996708369996, 0.0792079763418, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.000230910159679, -0.0167794725109, -0.445952661917, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.5383916585, -0.16911624772, -0.261596090418, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572772300536, 16971, 1636513406, 400650024, base_link, -0.00903196022457, -0.0148333325592, -0.996920432489, 0.0764725259503, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00814683187371, -0.018637052174, -0.662425897202, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.743575384452, -0.331145174209, -0.100094795144, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572790496817, 16972, 1636513406, 419764995, base_link, -0.00910579425407, -0.0149004128665, -0.997122973698, 0.0737620331318, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00638470680177, -0.0180451607945, -0.437745817967, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.56839142921, 0.454130011837, -0.0369305227728, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572811690955, 16973, 1636513406, 440942049, base_link, -0.00911550558133, -0.0148919151337, -0.997318941531, 0.0710638254361, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00128868101001, -0.0182931484786, -0.651002849818, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.67178202457, 0.315443225993, 0.283913672984, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572830402726, 16974, 1636513406, 459570884, base_link, -0.00907102973285, -0.0148977579362, -0.997505825124, 0.0683951904153, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00285008189492, -0.00347289756232, -0.430555983692, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.61621223734, 0.0908977043938, -0.0702453179732, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572850051189, 16975, 1636513406, 479188919, base_link, -0.00899101222591, -0.0149020421393, -0.997684106004, 0.0657534445253, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00407816526866, 0.00387286607151, -0.640005084029, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.13920522795, 0.0486482596727, 0.183400898799, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572872566233, 16976, 1636513406, 500319004, base_link, -0.00887670817082, -0.0149022851931, -0.997852481711, 0.0631628901506, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00320664477043, 0.00937073810418, -0.418920137461, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.13022093209, 0.193877619714, -0.0303773317025, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572890002496, 16977, 1636513406, 519221067, base_link, -0.00874212212551, -0.014868892484, -0.998014723376, 0.0605731232578, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00945501492789, 0.0195423428294, -0.62572994618, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.67016497713, 0.321704931867, 0.258533990474, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572910438386, 16978, 1636513406, 539632081, base_link, -0.00860694768622, -0.0148455417508, -0.998168573097, 0.058008878823, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00669849096976, 0.0152930436603, -0.412277140796, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.576961920424, -0.114754568166, 0.0721685263102, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572931122009, 16979, 1636513406, 560319900, base_link, -0.0084662937719, -0.0148525041255, -0.998313894972, 0.0554715431204, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00578687025455, 0.0247262300546, -0.614685037286, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.23202122197, 0.0131534201584, -0.0233846673267, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572950245235, 16980, 1636513406, 579515933, base_link, -0.00836188534058, -0.014845424969, -0.998452773224, 0.0529315772687, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00375544637675, 0.0130389644677, -0.407254003315, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.292366514009, 0.103391358813, 0.106107746186, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572970663036, 16981, 1636513406, 599626064, base_link, -0.00825442174572, -0.0148674757625, -0.998582709629, 0.0504320802282, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00284015355519, 0.017521905937, -0.605265108451, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.834456847874, -0.11038883013, -0.0383110094506, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149572991730154, 16982, 1636513406, 620873928, base_link, -0.00816529107049, -0.0148972828474, -0.998706742051, 0.0479191231819, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.000284190137274, 0.00913394842418, -0.403050898276, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.655675345099, -0.109369471804, -0.185025513951, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573009823523, 16983, 1636513406, 638962984, base_link, -0.00807630877162, -0.0149766825686, -0.998822726127, 0.0454272383903, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00869284417502, 0.0128611797056, -0.600178726479, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.586995135617, -0.179890293795, -0.235917593729, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573030400995, 16984, 1636513406, 659620046, base_link, -0.00796151227384, -0.0150507050187, -0.998932946357, 0.0429308663347, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00754848810953, 0.00983637704919, -0.401087353974, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.09720912008, -0.194843615604, -0.423780516735, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573051041242, 16985, 1636513406, 680214881, base_link, -0.00788464327917, -0.0151528508145, -0.999035628308, 0.040447952767, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.0171859117244, 0.0132261693011, -0.597365050057, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.412677285546, -0.240803080501, -0.28557535373, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573070445107, 16986, 1636513406, 699525117, base_link, -0.00782356860101, -0.0152872525431, -0.999131441814, 0.0379664807762, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.0156629992623, 0.00412117465032, -0.398329679393, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.541774675347, -0.141118828541, -0.0283888513511, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573091019065, 16987, 1636513406, 720278024, base_link, -0.00783948981381, -0.0153960942419, -0.999222235503, 0.0354461106229, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.0208806586531, -0.00354134883702, -0.601334951665, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.00867975407156, -0.347152108562, 0.0233891508719, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573112295603, 16988, 1636513406, 741499900, base_link, -0.00791259335633, -0.0155132113737, -0.99930573937, 0.0329358528191, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.0153842689949, -0.0137171892825, -0.401427560983, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.119358455884, 0.118058077776, 0.217576893157, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573129882898, 16989, 1636513406, 759169101, base_link, -0.00803810780434, -0.0155709040251, -0.999384338668, 0.0303953844528, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.0138636801893, -0.0324565303122, -0.606623926568, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.399827061622, 0.136891228659, 0.213851522132, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573150483924, 16990, 1636513406, 779706001, base_link, -0.00819240459285, -0.0156363824068, -0.999456310075, 0.0278473033587, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00734678572921, -0.0279053000794, -0.40594175542, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.107618088431, 0.0997165892945, 0.208522728961, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573171437916, 16991, 1636513406, 800358057, base_link, -0.00833057306592, -0.0156851233286, -0.999522749779, 0.0252755046127, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00674223258948, -0.044386262553, -0.614026482206, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.18719455438, 0.176366359436, -0.0239495459407, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573190282627, 16992, 1636513406, 819510936, base_link, -0.00841289609693, -0.0157252921876, -0.999583460198, 0.0226901842781, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00334979189312, -0.0231450202019, -0.41162153338, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.68584677583, 0.063655173737, 0.162414539616, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573210667813, 16993, 1636513406, 839874982, base_link, -0.00842049103411, -0.0157709040466, -0.999638053947, 0.0201031096646, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 0.00388232373578, -0.0219986344703, -0.620019661374, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.70326052202, -0.0559863093781, 0.0438349323929, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573231315452, 16994, 1636513406, 860557079, base_link, -0.00838413251066, -0.0157698114265, -0.999687290641, 0.0175025798055, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.000806558371991, -0.00521936478063, -0.415138450237, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.33232224874, -0.125897799633, 0.165846631079, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573249825407, 16995, 1636513406, 879043102, base_link, -0.00831185301255, -0.0157949067798, -0.999729136163, 0.0149361416095, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", 5.29091517693e-05, 0.00199808208186, -0.618813333083, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.43813533385, 0.128579819944, 0.242786643894, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573271024272, 16996, 1636513406, 899679899, base_link, -0.00833189221096, -0.0157652807144, -0.999764649145, 0.0123564483765, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.00588698025349, -0.00406821712724, -0.412626603867, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.315815284698, 0.352099234515, 0.123920118871, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573290963925, 16997, 1636513406, 920205116, base_link, -0.00848489583507, -0.0157096755756, -0.999793068598, 0.00974846758576, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.0137595467279, -0.029787595699, -0.62166222199, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0978970906293, 0.683863631137, 0.618935203849, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573310203536, 16998, 1636513406, 939383983, base_link, -0.00861643781284, -0.0156564703612, -0.999814599159, 0.00716932656953, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.0132459596586, -0.0261846345621, -0.413972793337, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.986081378142, -0.0680961011938, 0.0927063796637, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149573330788900, 16999, 1636513406, 960078954, base_link, -0.00884117600115, -0.0155220669686, -0.999829873285, 0.00459603416042, "(0.0023361289822734777, 0.0, 0.0, 0.0, 0.0023331186896433653, 0.0, 0.0, 0.0, 0.051008431598248194)", -0.0287336242018, -0.0519862343922, -0.617619001933, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.809183924556, 0.513402538826, 0.565917451448, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
