time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149084725611433, 7710, 1636512998, 802164077, base_link, -0.0119937928413, 0.00708577548873, -0.162766316618, -0.986566301317, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0367998594631, -0.010228377725, -0.0555517678823, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.342325092256, 0.0240871108203, -0.465248614998, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084745964084, 7711, 1636512998, 822597026, base_link, -0.0118911533704, 0.00716496158439, -0.162566165379, -0.986599972467, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0208723920033, -0.00931317318119, -0.0341927667402, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0568450129587, 0.204972373667, -0.38495791871, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084764065725, 7712, 1636512998, 840605974, base_link, -0.0117804921521, 0.00731881812454, -0.162363849838, -0.986633485734, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.032117195162, -0.0245273297761, -0.049504712323, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.299542291748, -0.0730806583601, -0.136560208143, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084784676516, 7713, 1636512998, 861255884, base_link, -0.0116652182903, 0.00745746749457, -0.162175948338, -0.986664720481, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0211507483275, -0.0183335290379, -0.0306409034373, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.435180466284, 0.0496878549359, 0.288421800559, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084806641419, 7714, 1636512998, 882224082, base_link, -0.0115328094012, 0.00762923258117, -0.161970835262, -0.986698655944, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.036169791093, -0.0334363103279, -0.0484627166426, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.061595278231, 0.000431462756437, 0.166883675976, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084824424597, 7715, 1636512998, 900932073, base_link, -0.0114118736154, 0.00777500123436, -0.161793071028, -0.986728088515, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0236245235201, -0.0206680740811, -0.0290940937679, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.233743425412, 0.2026590555, 0.108517077528, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084844538287, 7716, 1636512998, 921044111, base_link, -0.0112824902202, 0.00789508693669, -0.161620935685, -0.986756832338, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0361636750065, -0.0287412310958, -0.0432353356303, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.923305075605, 0.188110452165, -0.571006508694, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084866354801, 7717, 1636512998, 942725896, base_link, -0.0111913314462, 0.00796541821433, -0.161443416363, -0.986786364684, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0285810601947, -0.0175525116628, -0.0418870614945, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.719743245091, -0.327853872604, -0.706480925102, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084885194024, 7718, 1636512998, 960675001, base_link, -0.0111177622891, 0.00799363060369, -0.16129083254, -0.986811919552, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0139054284894, -0.00570465651667, -0.0256518156207, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.542327545679, 0.103907180676, -0.222034300638, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084905984574, 7719, 1636512998, 982214927, base_link, -0.0110010314088, 0.00800230753454, -0.16111452321, -0.986841958367, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.016808815586, -0.000658973488656, -0.0272415355568, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.377762540186, -0.207116586325, -0.0442551725393, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084926959013, 7720, 1636512999, 3015995, base_link, -0.010954130695, 0.0079475798347, -0.160973754872, -0.986865894252, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0167182351663, 0.00774925742817, -0.0372238273454, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.776312959687, -0.000561280524191, -0.120802307303, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084946538127, 7721, 1636512999, 23027896, base_link, -0.0108340426007, 0.00791496330128, -0.160824743175, -0.98689177667, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0147821262778, 0.00671207051743, -0.0244449417994, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.671600065724, 0.364344797026, 0.248132816662, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084964389420, 7722, 1636512999, 40796041, base_link, -0.0107146681905, 0.00785107992885, -0.160687409895, -0.986915960318, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0250897622773, 0.0163284057412, -0.0337358861279, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.119657220578, -0.15139326207, 0.31214261176, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149084985114621, 7723, 1636512999, 61687946, base_link, -0.0105929716813, 0.00778852447465, -0.160525633059, -0.986944096172, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0179476417981, 0.0115224525471, -0.0255472439723, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.707514518077, 0.251158451923, -0.0119473883357, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085003795860, 7724, 1636512999, 80317974, base_link, -0.0105929716813, 0.00778852447465, -0.160525633059, -0.986944096172, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0318887041008, 0.0188144759417, -0.0373127563282, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0640583520971, 0.506835939268, 0.330516902541, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085025689154, 7725, 1636512999, 101387977, base_link, -0.0102836130122, 0.00766850410305, -0.160216390536, -0.986998556003, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.022045374032, 0.0128213684284, -0.0254574868009, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.316922577681, -0.0639219999425, -0.166082575353, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085045401565, 7726, 1636512999, 121968984, base_link, -0.0101284685905, 0.00760621005449, -0.160054890703, -0.987026844445, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0321249693254, 0.0194942092939, -0.0383970048592, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.239191450092, 0.23099093197, 0.498572768284, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085064545205, 7727, 1636512999, 141053915, base_link, -0.00994586987686, 0.00751399155944, -0.159932339435, -0.987049272532, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0261445218929, 0.0168186260139, -0.0220996050095, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.285254099469, 0.0375779153364, 0.11513104455, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085088746393, 7728, 1636512999, 165143013, base_link, -0.00976421065371, 0.00735268630476, -0.159796332241, -0.987074328709, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0390879599638, 0.0361853652419, -0.0328822433905, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.652995050798, 0.202535029003, -0.222276096253, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085106949893, 7729, 1636512999, 182199001, base_link, -0.00958238533428, 0.00715806747966, -0.159682270459, -0.987095999618, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0236350212445, 0.0318088466973, -0.0196086576457, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.133265002387, 0.12116050026, -0.0298979695699, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085124006492, 7730, 1636512999, 200546979, base_link, -0.00943561424393, 0.00696375270323, -0.159569916452, -0.987116972347, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0322829703789, 0.0482701942006, -0.0292550878894, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.472937975037, -0.277890242444, -0.669364801429, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085145022079, 7731, 1636512999, 221590995, base_link, -0.00931650416079, 0.00678178259948, -0.159476494154, -0.987134468037, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.015898308527, 0.0335983447474, -0.0160009244387, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.348153277624, -0.2620325242, -0.174171505714, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085164061861, 7732, 1636512999, 240545988, base_link, -0.00923310427608, 0.00660491733876, -0.159421933443, -0.987145263874, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.019487830629, 0.0471087082212, -0.0194371680419, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.406558464238, -0.0680055368775, -0.676072111334, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085184959110, 7733, 1636512999, 261486053, base_link, -0.00915879581216, 0.0064650488824, -0.159366022801, -0.987155909864, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.00886864847133, 0.0267773591225, -0.00932658202147, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.392847554987, 0.0812561965144, -0.218732885082, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085206930127, 7734, 1636512999, 281379938, base_link, -0.00910946237799, 0.00637480737724, -0.159351208619, -0.987159344705, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.0102546259413, 0.0297415914415, -0.00868626854089, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.20670776838, -0.0914379811489, -0.43647774254, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085229188255, 7735, 1636512999, 305556058, base_link, -0.00908107461434, 0.00633552044985, -0.159307564591, -0.98716690338, "(0.003312740261728911, 0.0, 0.0, 0.0, 0.0033202777776006887, 0.0, 0.0, 0.0, 0.0220696050213951)", -0.00492422791675, 0.012042705333, -0.00615344963246, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.36203454935, 0.137378331229, -0.00796846940354, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085245793301, 7736, 1636512999, 322323083, base_link, -0.00900987871035, 0.00632956189197, -0.159275460703, -0.987172774315, "(0.00404703433687903, 0.0, 0.0, 0.0, 0.0040550807981709625, 0.0, 0.0, 0.0, 0.022856793368495554)", -0.011304949175, 0.00956490152003, -0.00800295149731, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.0438265051, 0.143145199315, 0.552672598675, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085264674189, 7737, 1636512999, 341248989, base_link, -0.0089337991292, 0.00634087222747, -0.15922000747, -0.987182338676, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0113248174769, 0.00124405152995, -0.00800332497898, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.077814090173, 0.148721578883, 0.177206229839, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085284727730, 7738, 1636512999, 360939979, base_link, -0.00882776871091, 0.00634308717692, -0.159169560219, -0.987191413478, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0209885504339, 0.00349654639575, -0.010911108267, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.76477819754, 0.423096292228, 0.562074532513, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085305217488, 7739, 1636512999, 381669998, base_link, -0.00872772077749, 0.00633932477176, -0.159106753724, -0.987202451765, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0167539373629, 0.00207897712998, -0.00960760976627, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0377172180544, -0.235005529547, -0.0684891588319, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085324637817, 7740, 1636512999, 401170969, base_link, -0.00866072480702, 0.00630190366865, -0.158996006113, -0.987221124114, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0180330465701, 0.00717761199601, -0.0201687037515, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.470630274229, 0.10386141965, 0.0662760100013, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085345015527, 7741, 1636512999, 421545982, base_link, -0.0085747025139, 0.00625323518801, -0.158905681146, -0.98723672745, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0127688794528, 0.00880843442522, -0.0150086202711, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0772109299511, 0.129589826364, -0.0350665994166, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085365051716, 7742, 1636512999, 441574096, base_link, -0.00853109058456, 0.00626252583229, -0.158792504273, -0.987255256684, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0151935103292, 0.00617573557858, -0.0251741004012, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.563659856362, -0.170291062927, -0.196043234015, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085386247829, 7743, 1636512999, 462686061, base_link, -0.00849445333023, 0.00628678208092, -0.158715898617, -0.987267736817, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00686314620823, -0.000833256247634, -0.0135202003825, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.139624113075, -0.00668817990559, 0.119219664081, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085405116558, 7744, 1636512999, 481441020, base_link, -0.00844447847567, 0.00635781715128, -0.158626994314, -0.987281999035, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0138128359591, -0.00889069734681, -0.0212425562764, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0705580742061, -0.22429827136, 0.0410659385849, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085424833623, 7745, 1636512999, 501367092, base_link, -0.00843442011169, 0.0064693017987, -0.158540642199, -0.987295231156, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00577016447963, -0.0132837819424, -0.0128665159387, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.550007407361, 0.0865584934965, 0.167943185638, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085444509766, 7746, 1636512999, 520896911, base_link, -0.00839646695713, 0.0066300890452, -0.158442018889, -0.987310319967, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.0119478176335, -0.0305670686738, -0.0222040211742, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.217268373234, 0.40055109801, 0.163916137628, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085464568125, 7747, 1636512999, 541143894, base_link, -0.00836736953914, 0.00678867421128, -0.158311230462, -0.987330469164, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00910717643981, -0.0228388025406, -0.017959183921, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.533178642134, -0.296301977204, -0.0273234697821, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085484505576, 7748, 1636512999, 560915946, base_link, -0.00837716289596, 0.00691735892298, -0.158206735254, -0.987346242312, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00724787018051, -0.0329097361226, -0.0267583468856, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.101214662224, -0.216320286201, -0.148700699243, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085507168554, 7749, 1636512999, 582360982, base_link, -0.0083716608156, 0.00706701750486, -0.158079848207, -0.987365552442, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00429540247974, -0.0233889377496, -0.0188463751869, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0518328495628, 0.0938364942199, -0.186137301933, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085524173239, 7750, 1636512999, 600665092, base_link, -0.00838661088128, 0.00713341499765, -0.157973968419, -0.987381893925, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", -0.00297535137013, -0.0245457544098, -0.0265222511572, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.286469344423, -0.0684410808861, -0.167177338497, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085544959030, 7751, 1636512999, 621515035, base_link, -0.00840413553303, 0.00718501097752, -0.157865615386, -0.987398700426, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.000222115738721, -0.0119350605573, -0.0179853228517, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.606756462598, -0.148277203303, -0.426679619654, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085566298026, 7752, 1636512999, 642843008, base_link, -0.0084466432082, 0.0072302655309, -0.157780061341, -0.987411681986, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00498695872523, -0.0132546471947, -0.0224814469229, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.00594408839506, -0.0520062769372, -0.344792305724, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085584722745, 7753, 1636512999, 661268949, base_link, -0.00847894543048, 0.00731104396061, -0.157727056388, -0.987419278627, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00317956751733, -0.0115583200924, -0.0113076058138, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.305490598483, 0.134074909907, -0.266766419946, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085606608278, 7754, 1636512999, 680830955, base_link, -0.00851708566159, 0.00741316486484, -0.157685195157, -0.987424874847, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00499668456095, -0.022348856322, -0.0124685396537, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0190365402247, 0.0650765557635, -0.395384605746, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085625522493, 7755, 1636512999, 701994895, base_link, -0.00857610490968, 0.00752223378318, -0.157683106284, -0.987423872719, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00552774375616, -0.0178341639979, -0.00279424415228, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.182034752498, 0.176007428315, -0.192002202095, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085644544924, 7756, 1636512999, 721059083, base_link, -0.00860419616864, 0.00767908258879, -0.157676990008, -0.987423397698, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00417350793096, -0.0330180894827, -0.00220647932694, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.132195400802, 0.237601703905, -0.233745263009, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085665487561, 7757, 1636512999, 741835117, base_link, -0.00863573969946, 0.00780347841169, -0.157684086008, -0.987421013927, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00190674251195, -0.0215144299169, 0.00121155012699, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.11818223173, -0.00391123855313, -0.00580935355206, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085685796376, 7758, 1636512999, 762305021, base_link, -0.00866233524703, 0.00789747113682, -0.157639464142, -0.987427158449, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00297773261026, -0.0279951420178, -0.00524058938649, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.299877031558, 0.24694700544, -0.255740819704, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085709482432, 7759, 1636512999, 781411886, base_link, -0.00867377752161, 0.00796196551842, -0.157605545976, -0.987431954398, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.000583422007015, -0.0125252917222, -0.00438809783756, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.18567569974, 0.0915281582999, -0.133083412012, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149085725420292, 7760, 1636512999, 801861047, base_link, -0.00868977112232, 0.00799027681197, -0.157566819321, -0.987437765534, "(0.0034080565398577622, 0.0, 0.0, 0.0, 0.0034143101325519037, 0.0, 0.0, 0.0, 0.022715135025297428)", 0.00259070393507, -0.0136055897649, -0.00876290687145, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.56051262514, 0.311675668573, -0.119305619063, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
